lat,lon,cams_xco2
-87.5,62.5,396.20917
-87.5,63.5,396.20898
-87.5,64.5,396.20874
-87.5,65.5,396.20856
-87.5,66.5,396.2083
-87.5,67.5,396.20813
-87.5,68.5,396.20792
-87.5,69.5,396.20767
-87.5,70.5,396.2075
-87.5,71.5,396.20724
-87.5,72.5,396.20706
-87.5,73.5,396.20682
-87.5,74.5,396.2066
-87.5,75.5,396.2064
-87.5,76.5,396.20618
-87.5,77.5,396.2059
-87.5,78.5,396.20575
-87.5,79.5,396.20547
-87.5,80.5,396.20526
-87.5,81.5,396.20505
-87.5,82.5,396.19965
-87.5,83.5,396.1994
-87.5,84.5,396.19916
-87.5,85.5,396.19888
-87.5,86.5,396.19864
-87.5,87.5,396.19843
-87.5,88.5,396.19812
-87.5,89.5,396.19785
-87.5,90.5,396.19763
-87.5,91.5,396.1974
-87.5,92.5,396.19708
-87.5,93.5,396.19684
-87.5,94.5,396.19656
-87.5,95.5,396.1964
-87.5,96.5,396.1961
-87.5,97.5,396.1959
-87.5,98.5,396.1956
-87.5,99.5,396.19537
-87.5,100.5,396.19513
-87.5,101.5,396.19495
-87.5,102.5,396.1947
-87.5,103.5,396.19443
-87.5,104.5,396.19412
-87.5,105.5,396.19388
-87.5,106.5,396.19357
-87.5,107.5,396.19336
-87.5,108.5,396.19305
-87.5,109.5,396.1928
-87.5,110.5,396.19257
-87.5,111.5,396.1923
-87.5,112.5,396.19205
-87.5,113.5,396.19177
-87.5,114.5,396.19153
-87.5,115.5,396.19098
-87.5,116.5,396.1907
-87.5,117.5,396.1905
-87.5,118.5,396.1902
-87.5,119.5,396.1899
-87.5,120.5,396.1897
-87.5,121.5,396.1894
-87.5,122.5,396.18918
-87.5,123.5,396.18887
-87.5,124.5,396.18866
-87.5,125.5,396.18845
-87.5,126.5,396.18817
-87.5,127.5,396.18793
-87.5,128.5,396.1877
-87.5,129.5,396.18747
-87.5,130.5,396.18726
-87.5,131.5,396.18698
-87.5,132.5,396.18677
-87.5,133.5,396.1866
-87.5,134.5,396.18726
-87.5,135.5,396.18707
-87.5,136.5,396.18683
-87.5,137.5,396.18665
-87.5,138.5,396.18646
-87.5,139.5,396.18625
-87.5,140.5,396.1861
-87.5,141.5,396.1859
-87.5,142.5,396.18573
-87.5,143.5,396.18552
-87.5,144.5,396.1854
-87.5,145.5,396.18524
-87.5,146.5,396.18506
-87.5,147.5,396.18494
-87.5,148.5,396.18475
-87.5,149.5,396.18463
-87.5,150.5,396.1845
-87.5,151.5,396.1844
-87.5,152.5,396.1843
-87.5,153.5,396.1841
-87.5,154.5,396.1855
-87.5,155.5,396.18546
-87.5,156.5,396.1853
-87.5,157.5,396.18524
-87.5,158.5,396.18515
-87.5,159.5,396.18503
-87.5,160.5,396.18497
-87.5,161.5,396.18488
-87.5,162.5,396.18484
-87.5,163.5,396.18475
-87.5,164.5,396.18472
-87.5,165.5,396.18466
-87.5,166.5,396.18463
-87.5,167.5,396.1846
-87.5,168.5,396.18454
-87.5,169.5,396.1845
-87.5,170.5,396.1845
-87.5,171.5,396.1845
-87.5,172.5,396.18445
-87.5,173.5,396.18796
-87.5,174.5,396.18793
-87.5,175.5,396.18784
-87.5,176.5,396.1878
-87.5,177.5,396.18774
-87.5,178.5,396.18768
-87.5,179.5,396.18762
-86.5,-179.5,396.21835
-86.5,-178.5,396.2183
-86.5,-177.5,396.2182
-86.5,-176.5,396.2182
-86.5,-175.5,396.2181
-86.5,-174.5,396.2181
-86.5,-173.5,396.21808
-86.5,-172.5,396.2586
-86.5,-171.5,396.2581
-86.5,-170.5,396.25757
-86.5,-169.5,396.25714
-86.5,-168.5,396.25662
-86.5,-167.5,396.2562
-86.5,-166.5,396.25577
-86.5,-165.5,396.2554
-86.5,-164.5,396.2549
-86.5,-163.5,396.25458
-86.5,-162.5,396.25415
-86.5,-161.5,396.25375
-86.5,-160.5,396.35745
-86.5,-159.5,396.35703
-86.5,-158.5,396.3567
-86.5,-157.5,396.35632
-86.5,-156.5,396.356
-86.5,-155.5,396.35568
-86.5,-154.5,396.3554
-86.5,-153.5,396.29434
-86.5,-152.5,396.29456
-86.5,-151.5,396.29465
-86.5,-150.5,396.29486
-86.5,-149.5,396.29504
-86.5,-148.5,396.3012
-86.5,-147.5,396.30164
-86.5,-146.5,396.30206
-86.5,-145.5,396.3025
-86.5,-144.5,396.30295
-86.5,-143.5,396.3035
-86.5,-142.5,396.304
-86.5,-141.5,396.3045
-86.5,-140.5,396.30508
-86.5,-139.5,396.3057
-86.5,-138.5,396.2753
-86.5,-137.5,396.27582
-86.5,-136.5,396.27634
-86.5,-135.5,396.27686
-86.5,-134.5,396.2774
-86.5,-133.5,396.32788
-86.5,-132.5,396.32858
-86.5,-131.5,396.3293
-86.5,-130.5,396.33014
-86.5,-129.5,396.33096
-86.5,-128.5,396.33173
-86.5,-127.5,396.33258
-86.5,-126.5,396.27826
-86.5,-125.5,396.2788
-86.5,-124.5,396.27933
-86.5,-123.5,396.27994
-86.5,-122.5,396.28043
-86.5,-121.5,396.28094
-86.5,-120.5,396.2816
-86.5,-119.5,396.28214
-86.5,-118.5,396.28275
-86.5,-117.5,396.2833
-86.5,-116.5,396.28394
-86.5,-115.5,396.28455
-86.5,-114.5,396.27158
-86.5,-113.5,396.27182
-86.5,-112.5,396.2721
-86.5,-111.5,396.2724
-86.5,-110.5,396.27264
-86.5,-109.5,396.27295
-86.5,-108.5,396.2732
-86.5,-107.5,396.2735
-86.5,-106.5,396.2738
-86.5,-105.5,396.27405
-86.5,-104.5,396.27432
-86.5,-103.5,396.27463
-86.5,-102.5,396.2749
-86.5,-101.5,396.27518
-86.5,-100.5,396.32587
-86.5,-99.5,396.3257
-86.5,-98.5,396.3256
-86.5,-97.5,396.3255
-86.5,-96.5,396.32538
-86.5,-95.5,396.32535
-86.5,-94.5,396.32523
-86.5,-93.5,396.32507
-86.5,-92.5,396.325
-86.5,-91.5,396.32492
-86.5,-90.5,396.3248
-86.5,-89.5,396.32474
-86.5,-88.5,396.3705
-86.5,-87.5,396.37045
-86.5,-86.5,396.3704
-86.5,-85.5,396.3703
-86.5,-84.5,396.37024
-86.5,-83.5,396.3702
-86.5,-82.5,396.37012
-86.5,-81.5,396.3369
-86.5,-80.5,396.33716
-86.5,-79.5,396.33734
-86.5,-78.5,396.33755
-86.5,-77.5,396.3377
-86.5,-76.5,396.3693
-86.5,-75.5,396.3695
-86.5,-74.5,396.36978
-86.5,-73.5,396.37003
-86.5,-72.5,396.3703
-86.5,-71.5,396.3705
-86.5,-70.5,396.37082
-86.5,-69.5,396.3711
-86.5,-68.5,396.37137
-86.5,-67.5,396.3717
-86.5,-66.5,396.33035
-86.5,-65.5,396.33057
-86.5,-64.5,396.3309
-86.5,-63.5,396.33118
-86.5,-62.5,396.3315
-86.5,-61.5,396.36584
-86.5,-60.5,396.3661
-86.5,-59.5,396.36636
-86.5,-58.5,396.3666
-86.5,-57.5,396.36685
-86.5,-56.5,396.36716
-86.5,-55.5,396.36743
-86.5,-54.5,396.33792
-86.5,-53.5,396.33813
-86.5,-52.5,396.33835
-86.5,-51.5,396.33856
-86.5,-50.5,396.33875
-86.5,-49.5,396.33896
-86.5,-48.5,396.33914
-86.5,-47.5,396.33936
-86.5,-46.5,396.33957
-86.5,-45.5,396.33978
-86.5,-44.5,396.34006
-86.5,-43.5,396.34027
-86.5,-42.5,396.3361
-86.5,-41.5,396.33633
-86.5,-40.5,396.33664
-86.5,-39.5,396.33694
-86.5,-38.5,396.33725
-86.5,-37.5,396.3376
-86.5,-36.5,396.3379
-86.5,-35.5,396.3381
-86.5,-34.5,396.33844
-86.5,-33.5,396.33875
-86.5,-32.5,396.33908
-86.5,-31.5,396.33936
-86.5,-30.5,396.3397
-86.5,-29.5,396.34
-86.5,-28.5,396.3093
-86.5,-27.5,396.3096
-86.5,-26.5,396.30988
-86.5,-25.5,396.31018
-86.5,-24.5,396.3105
-86.5,-23.5,396.3108
-86.5,-22.5,396.31113
-86.5,-21.5,396.31143
-86.5,-20.5,396.31174
-86.5,-19.5,396.31204
-86.5,-18.5,396.31232
-86.5,-17.5,396.3126
-86.5,-16.5,396.29977
-86.5,-15.5,396.3
-86.5,-14.5,396.30026
-86.5,-13.5,396.3005
-86.5,-12.5,396.3008
-86.5,-11.5,396.301
-86.5,-10.5,396.30127
-86.5,-9.5,396.29117
-86.5,-8.5,396.29138
-86.5,-7.5,396.29166
-86.5,-6.5,396.29196
-86.5,-5.5,396.29208
-86.5,-4.5,396.28357
-86.5,-3.5,396.28372
-86.5,-2.5,396.28387
-86.5,-1.5,396.28403
-86.5,-0.5,396.28415
-86.5,0.5,396.2843
-86.5,1.5,396.28445
-86.5,2.5,396.28458
-86.5,3.5,396.28476
-86.5,4.5,396.28488
-86.5,5.5,396.2736
-86.5,6.5,396.2737
-86.5,7.5,396.2739
-86.5,8.5,396.27405
-86.5,9.5,396.27423
-86.5,10.5,396.26868
-86.5,11.5,396.26868
-86.5,12.5,396.2687
-86.5,13.5,396.2688
-86.5,14.5,396.2689
-86.5,15.5,396.26892
-86.5,16.5,396.26892
-86.5,17.5,396.25198
-86.5,18.5,396.25204
-86.5,19.5,396.25204
-86.5,20.5,396.25214
-86.5,21.5,396.2522
-86.5,22.5,396.25223
-86.5,23.5,396.25226
-86.5,24.5,396.25235
-86.5,25.5,396.2524
-86.5,26.5,396.25244
-86.5,27.5,396.25247
-86.5,28.5,396.25247
-86.5,29.5,396.2277
-86.5,30.5,396.2276
-86.5,31.5,396.22757
-86.5,32.5,396.22748
-86.5,33.5,396.22745
-86.5,34.5,396.22736
-86.5,35.5,396.22733
-86.5,36.5,396.22726
-86.5,37.5,396.22714
-86.5,38.5,396.2271
-86.5,39.5,396.22702
-86.5,40.5,396.2269
-86.5,41.5,396.2268
-86.5,42.5,396.2268
-86.5,43.5,396.2145
-86.5,44.5,396.21436
-86.5,45.5,396.2142
-86.5,46.5,396.21396
-86.5,47.5,396.21387
-86.5,48.5,396.21368
-86.5,49.5,396.21353
-86.5,50.5,396.21335
-86.5,51.5,396.21313
-86.5,52.5,396.21298
-86.5,53.5,396.2128
-86.5,54.5,396.21262
-86.5,55.5,396.19363
-86.5,56.5,396.19348
-86.5,57.5,396.19324
-86.5,58.5,396.1931
-86.5,59.5,396.1929
-86.5,60.5,396.19272
-86.5,61.5,396.19257
-86.5,62.5,396.2041
-86.5,63.5,396.20386
-86.5,64.5,396.20364
-86.5,65.5,396.20334
-86.5,66.5,396.20312
-86.5,67.5,396.1858
-86.5,68.5,396.18552
-86.5,69.5,396.1853
-86.5,70.5,396.1851
-86.5,71.5,396.18488
-86.5,72.5,396.1846
-86.5,73.5,396.1844
-86.5,74.5,396.1841
-86.5,75.5,396.18396
-86.5,76.5,396.18365
-86.5,77.5,396.19623
-86.5,78.5,396.1959
-86.5,79.5,396.1956
-86.5,80.5,396.19528
-86.5,81.5,396.19498
-86.5,82.5,396.18088
-86.5,83.5,396.1805
-86.5,84.5,396.18024
-86.5,85.5,396.17987
-86.5,86.5,396.17957
-86.5,87.5,396.1793
-86.5,88.5,396.17892
-86.5,89.5,396.19122
-86.5,90.5,396.19083
-86.5,91.5,396.19055
-86.5,92.5,396.19016
-86.5,93.5,396.18976
-86.5,94.5,396.1894
-86.5,95.5,396.18903
-86.5,96.5,396.18866
-86.5,97.5,396.18826
-86.5,98.5,396.18793
-86.5,99.5,396.1876
-86.5,100.5,396.1872
-86.5,101.5,396.1905
-86.5,102.5,396.19012
-86.5,103.5,396.18973
-86.5,104.5,396.18933
-86.5,105.5,396.1889
-86.5,106.5,396.18857
-86.5,107.5,396.18814
-86.5,108.5,396.1878
-86.5,109.5,396.1874
-86.5,110.5,396.18698
-86.5,111.5,396.18668
-86.5,112.5,396.18625
-86.5,113.5,396.1859
-86.5,114.5,396.18552
-86.5,115.5,396.1905
-86.5,116.5,396.19012
-86.5,117.5,396.18976
-86.5,118.5,396.1894
-86.5,119.5,396.18903
-86.5,120.5,396.1886
-86.5,121.5,396.18826
-86.5,122.5,396.18796
-86.5,123.5,396.1876
-86.5,124.5,396.18726
-86.5,125.5,396.18695
-86.5,126.5,396.18655
-86.5,127.5,396.19498
-86.5,128.5,396.1946
-86.5,129.5,396.1942
-86.5,130.5,396.19388
-86.5,131.5,396.19345
-86.5,132.5,396.19305
-86.5,133.5,396.19272
-86.5,134.5,396.18768
-86.5,135.5,396.18732
-86.5,136.5,396.18704
-86.5,137.5,396.18674
-86.5,138.5,396.1864
-86.5,139.5,396.20013
-86.5,140.5,396.19974
-86.5,141.5,396.19937
-86.5,142.5,396.19897
-86.5,143.5,396.19864
-86.5,144.5,396.19824
-86.5,145.5,396.19794
-86.5,146.5,396.19757
-86.5,147.5,396.19727
-86.5,148.5,396.19693
-86.5,149.5,396.1887
-86.5,150.5,396.18848
-86.5,151.5,396.18832
-86.5,152.5,396.18805
-86.5,153.5,396.1879
-86.5,154.5,396.21893
-86.5,155.5,396.21863
-86.5,156.5,396.21832
-86.5,157.5,396.21808
-86.5,158.5,396.21777
-86.5,159.5,396.2175
-86.5,160.5,396.21725
-86.5,161.5,396.19867
-86.5,162.5,396.19855
-86.5,163.5,396.19843
-86.5,164.5,396.19833
-86.5,165.5,396.19827
-86.5,166.5,396.19815
-86.5,167.5,396.19812
-86.5,168.5,396.19812
-86.5,169.5,396.19803
-86.5,170.5,396.19803
-86.5,171.5,396.19806
-86.5,172.5,396.19803
-86.5,173.5,396.2193
-86.5,174.5,396.21915
-86.5,175.5,396.21896
-86.5,176.5,396.21878
-86.5,177.5,396.21872
-86.5,178.5,396.21857
-86.5,179.5,396.2185
-85.5,-179.5,396.23987
-85.5,-178.5,396.23965
-85.5,-177.5,396.2395
-85.5,-176.5,396.2393
-85.5,-175.5,396.23926
-85.5,-174.5,396.35596
-85.5,-173.5,396.35492
-85.5,-172.5,396.35385
-85.5,-171.5,396.35297
-85.5,-170.5,396.35202
-85.5,-169.5,396.35107
-85.5,-168.5,396.35025
-85.5,-167.5,396.3494
-85.5,-166.5,396.43304
-85.5,-165.5,396.43198
-85.5,-164.5,396.4309
-85.5,-163.5,396.42987
-85.5,-162.5,396.42892
-85.5,-161.5,396.42795
-85.5,-160.5,396.42706
-85.5,-159.5,396.4262
-85.5,-158.5,396.4253
-85.5,-157.5,396.42456
-85.5,-156.5,396.4238
-85.5,-155.5,396.42303
-85.5,-154.5,396.4475
-85.5,-153.5,396.44757
-85.5,-152.5,396.44772
-85.5,-151.5,396.4478
-85.5,-150.5,396.44806
-85.5,-149.5,396.44824
-85.5,-148.5,396.44852
-85.5,-147.5,396.44876
-85.5,-146.5,396.44916
-85.5,-145.5,396.4494
-85.5,-144.5,396.44986
-85.5,-143.5,396.41525
-85.5,-142.5,396.41617
-85.5,-141.5,396.4172
-85.5,-140.5,396.41824
-85.5,-139.5,396.4193
-85.5,-138.5,396.42038
-85.5,-137.5,396.42148
-85.5,-136.5,396.4227
-85.5,-135.5,396.4239
-85.5,-134.5,396.42508
-85.5,-133.5,396.42633
-85.5,-132.5,396.3632
-85.5,-131.5,396.3645
-85.5,-130.5,396.36584
-85.5,-129.5,396.36722
-85.5,-128.5,396.36862
-85.5,-127.5,396.37
-85.5,-126.5,396.37146
-85.5,-125.5,396.3729
-85.5,-124.5,396.3744
-85.5,-123.5,396.3759
-85.5,-122.5,396.3774
-85.5,-121.5,396.37897
-85.5,-120.5,396.35345
-85.5,-119.5,396.35477
-85.5,-118.5,396.3561
-85.5,-117.5,396.35748
-85.5,-116.5,396.35886
-85.5,-115.5,396.36026
-85.5,-114.5,396.36172
-85.5,-113.5,396.36313
-85.5,-112.5,396.28207
-85.5,-111.5,396.2827
-85.5,-110.5,396.2834
-85.5,-109.5,396.2841
-85.5,-108.5,396.28476
-85.5,-107.5,396.28543
-85.5,-106.5,396.28613
-85.5,-105.5,396.28687
-85.5,-104.5,396.2876
-85.5,-103.5,396.2883
-85.5,-102.5,396.31296
-85.5,-101.5,396.31302
-85.5,-100.5,396.31314
-85.5,-99.5,396.31317
-85.5,-98.5,396.31326
-85.5,-97.5,396.31326
-85.5,-96.5,396.3134
-85.5,-95.5,396.31345
-85.5,-94.5,396.37903
-85.5,-93.5,396.37863
-85.5,-92.5,396.37827
-85.5,-91.5,396.37784
-85.5,-90.5,396.37744
-85.5,-89.5,396.3771
-85.5,-88.5,396.3767
-85.5,-87.5,396.37628
-85.5,-86.5,396.37595
-85.5,-85.5,396.37552
-85.5,-84.5,396.37512
-85.5,-83.5,396.3748
-85.5,-82.5,396.40866
-85.5,-81.5,396.40866
-85.5,-80.5,396.40866
-85.5,-79.5,396.40866
-85.5,-78.5,396.4087
-85.5,-77.5,396.4087
-85.5,-76.5,396.40872
-85.5,-75.5,396.40872
-85.5,-74.5,396.4088
-85.5,-73.5,396.4089
-85.5,-72.5,396.40894
-85.5,-71.5,396.39987
-85.5,-70.5,396.40018
-85.5,-69.5,396.40042
-85.5,-68.5,396.40082
-85.5,-67.5,396.40112
-85.5,-66.5,396.4014
-85.5,-65.5,396.40176
-85.5,-64.5,396.40213
-85.5,-63.5,396.40244
-85.5,-62.5,396.40286
-85.5,-61.5,396.40326
-85.5,-60.5,396.39703
-85.5,-59.5,396.39743
-85.5,-58.5,396.39783
-85.5,-57.5,396.39816
-85.5,-56.5,396.39856
-85.5,-55.5,396.399
-85.5,-54.5,396.39935
-85.5,-53.5,396.39978
-85.5,-52.5,396.40018
-85.5,-51.5,396.40063
-85.5,-50.5,396.40112
-85.5,-49.5,396.4015
-85.5,-48.5,396.3926
-85.5,-47.5,396.39307
-85.5,-46.5,396.3936
-85.5,-45.5,396.3941
-85.5,-44.5,396.39456
-85.5,-43.5,396.39508
-85.5,-42.5,396.3956
-85.5,-41.5,396.39615
-85.5,-40.5,396.3568
-85.5,-39.5,396.35733
-85.5,-38.5,396.3578
-85.5,-37.5,396.35828
-85.5,-36.5,396.35876
-85.5,-35.5,396.35925
-85.5,-34.5,396.35977
-85.5,-33.5,396.36023
-85.5,-32.5,396.36075
-85.5,-31.5,396.3613
-85.5,-30.5,396.34665
-85.5,-29.5,396.34714
-85.5,-28.5,396.3476
-85.5,-27.5,396.3481
-85.5,-26.5,396.34866
-85.5,-25.5,396.34915
-85.5,-24.5,396.34967
-85.5,-23.5,396.35016
-85.5,-22.5,396.31674
-85.5,-21.5,396.31705
-85.5,-20.5,396.31747
-85.5,-19.5,396.31784
-85.5,-18.5,396.31824
-85.5,-17.5,396.31857
-85.5,-16.5,396.319
-85.5,-15.5,396.31934
-85.5,-14.5,396.31973
-85.5,-13.5,396.32013
-85.5,-12.5,396.32047
-85.5,-11.5,396.32086
-85.5,-10.5,396.2954
-85.5,-9.5,396.29562
-85.5,-8.5,396.29584
-85.5,-7.5,396.2961
-85.5,-6.5,396.29626
-85.5,-5.5,396.29645
-85.5,-4.5,396.29666
-85.5,-3.5,396.29688
-85.5,-2.5,396.2971
-85.5,-1.5,396.29727
-85.5,-0.5,396.2975
-85.5,0.5,396.28275
-85.5,1.5,396.28284
-85.5,2.5,396.28293
-85.5,3.5,396.28296
-85.5,4.5,396.28302
-85.5,5.5,396.28308
-85.5,6.5,396.28314
-85.5,7.5,396.28317
-85.5,8.5,396.28323
-85.5,9.5,396.2833
-85.5,10.5,396.28336
-85.5,11.5,396.2709
-85.5,12.5,396.2708
-85.5,13.5,396.2708
-85.5,14.5,396.27075
-85.5,15.5,396.27075
-85.5,16.5,396.2707
-85.5,17.5,396.2707
-85.5,18.5,396.27063
-85.5,19.5,396.2706
-85.5,20.5,396.2706
-85.5,21.5,396.2705
-85.5,22.5,396.27048
-85.5,23.5,396.25223
-85.5,24.5,396.2522
-85.5,25.5,396.2521
-85.5,26.5,396.2521
-85.5,27.5,396.25214
-85.5,28.5,396.25204
-85.5,29.5,396.252
-85.5,30.5,396.252
-85.5,31.5,396.22424
-85.5,32.5,396.22415
-85.5,33.5,396.22406
-85.5,34.5,396.22397
-85.5,35.5,396.22394
-85.5,36.5,396.22382
-85.5,37.5,396.22372
-85.5,38.5,396.22366
-85.5,39.5,396.22363
-85.5,40.5,396.22354
-85.5,41.5,396.19846
-85.5,42.5,396.19833
-85.5,43.5,396.19815
-85.5,44.5,396.19803
-85.5,45.5,396.1979
-85.5,46.5,396.19778
-85.5,47.5,396.1976
-85.5,48.5,396.1975
-85.5,49.5,396.18146
-85.5,50.5,396.18137
-85.5,51.5,396.18115
-85.5,52.5,396.18103
-85.5,53.5,396.18088
-85.5,54.5,396.1807
-85.5,55.5,396.18048
-85.5,56.5,396.1804
-85.5,57.5,396.18018
-85.5,58.5,396.18005
-85.5,59.5,396.17984
-85.5,60.5,396.17972
-85.5,61.5,396.17102
-85.5,62.5,396.1708
-85.5,63.5,396.1706
-85.5,64.5,396.1704
-85.5,65.5,396.1702
-85.5,66.5,396.16998
-85.5,67.5,396.16977
-85.5,68.5,396.16962
-85.5,69.5,396.1694
-85.5,70.5,396.16913
-85.5,71.5,396.16898
-85.5,72.5,396.1651
-85.5,73.5,396.16486
-85.5,74.5,396.16455
-85.5,75.5,396.16425
-85.5,76.5,396.164
-85.5,77.5,396.1637
-85.5,78.5,396.16336
-85.5,79.5,396.16306
-85.5,80.5,396.1628
-85.5,81.5,396.1625
-85.5,82.5,396.16223
-85.5,83.5,396.1642
-85.5,84.5,396.16388
-85.5,85.5,396.16348
-85.5,86.5,396.16306
-85.5,87.5,396.16266
-85.5,88.5,396.1623
-85.5,89.5,396.16196
-85.5,90.5,396.16147
-85.5,91.5,396.1611
-85.5,92.5,396.16074
-85.5,93.5,396.16037
-85.5,94.5,396.15994
-85.5,95.5,396.16855
-85.5,96.5,396.16806
-85.5,97.5,396.16754
-85.5,98.5,396.16702
-85.5,99.5,396.16656
-85.5,100.5,396.16602
-85.5,101.5,396.1655
-85.5,102.5,396.16504
-85.5,103.5,396.18442
-85.5,104.5,396.1839
-85.5,105.5,396.18338
-85.5,106.5,396.18283
-85.5,107.5,396.1823
-85.5,108.5,396.1818
-85.5,109.5,396.18134
-85.5,110.5,396.18073
-85.5,111.5,396.18027
-85.5,112.5,396.1798
-85.5,113.5,396.1892
-85.5,114.5,396.1887
-85.5,115.5,396.18817
-85.5,116.5,396.18768
-85.5,117.5,396.1872
-85.5,118.5,396.18668
-85.5,119.5,396.18622
-85.5,120.5,396.1857
-85.5,121.5,396.19714
-85.5,122.5,396.19662
-85.5,123.5,396.1961
-85.5,124.5,396.19565
-85.5,125.5,396.19504
-85.5,126.5,396.19455
-85.5,127.5,396.19406
-85.5,128.5,396.19357
-85.5,129.5,396.19305
-85.5,130.5,396.19257
-85.5,131.5,396.19208
-85.5,132.5,396.19165
-85.5,133.5,396.2042
-85.5,134.5,396.20364
-85.5,135.5,396.20303
-85.5,136.5,396.20245
-85.5,137.5,396.20193
-85.5,138.5,396.20135
-85.5,139.5,396.20078
-85.5,140.5,396.20026
-85.5,141.5,396.1997
-85.5,142.5,396.1992
-85.5,143.5,396.19873
-85.5,144.5,396.21704
-85.5,145.5,396.21634
-85.5,146.5,396.21576
-85.5,147.5,396.21515
-85.5,148.5,396.21457
-85.5,149.5,396.21396
-85.5,150.5,396.21335
-85.5,151.5,396.21283
-85.5,152.5,396.21225
-85.5,153.5,396.21173
-85.5,154.5,396.2112
-85.5,155.5,396.26724
-85.5,156.5,396.26666
-85.5,157.5,396.26608
-85.5,158.5,396.26553
-85.5,159.5,396.265
-85.5,160.5,396.26447
-85.5,161.5,396.26392
-85.5,162.5,396.2634
-85.5,163.5,396.263
-85.5,164.5,396.2625
-85.5,165.5,396.2621
-85.5,166.5,396.26166
-85.5,167.5,396.2884
-85.5,168.5,396.28796
-85.5,169.5,396.28754
-85.5,170.5,396.2872
-85.5,171.5,396.28677
-85.5,172.5,396.28647
-85.5,173.5,396.28616
-85.5,174.5,396.28586
-85.5,175.5,396.24118
-85.5,176.5,396.24084
-85.5,177.5,396.24054
-85.5,178.5,396.2403
-85.5,179.5,396.24002
-84.5,-179.5,396.32004
-84.5,-178.5,396.31918
-84.5,-177.5,396.31836
-84.5,-176.5,396.46014
-84.5,-175.5,396.4595
-84.5,-174.5,396.45886
-84.5,-173.5,396.45825
-84.5,-172.5,396.4578
-84.5,-171.5,396.4573
-84.5,-170.5,396.45676
-84.5,-169.5,396.45633
-84.5,-168.5,396.45602
-84.5,-167.5,396.45926
-84.5,-166.5,396.45862
-84.5,-165.5,396.458
-84.5,-164.5,396.45746
-84.5,-163.5,396.45694
-84.5,-162.5,396.45642
-84.5,-161.5,396.45596
-84.5,-160.5,396.45554
-84.5,-159.5,396.4551
-84.5,-158.5,396.49002
-84.5,-157.5,396.49023
-84.5,-156.5,396.4905
-84.5,-155.5,396.49075
-84.5,-154.5,396.4777
-84.5,-153.5,396.47775
-84.5,-152.5,396.4777
-84.5,-151.5,396.48685
-84.5,-150.5,396.48746
-84.5,-149.5,396.48807
-84.5,-148.5,396.4887
-84.5,-147.5,396.48935
-84.5,-146.5,396.4899
-84.5,-145.5,396.49054
-84.5,-144.5,396.47702
-84.5,-143.5,396.4778
-84.5,-142.5,396.4717
-84.5,-141.5,396.47272
-84.5,-140.5,396.47372
-84.5,-139.5,396.4747
-84.5,-138.5,396.47574
-84.5,-137.5,396.47668
-84.5,-136.5,396.4777
-84.5,-135.5,396.45132
-84.5,-134.5,396.4528
-84.5,-133.5,396.4542
-84.5,-132.5,396.45312
-84.5,-131.5,396.45438
-84.5,-130.5,396.45547
-84.5,-129.5,396.45667
-84.5,-128.5,396.41656
-84.5,-127.5,396.41812
-84.5,-126.5,396.41968
-84.5,-125.5,396.42123
-84.5,-124.5,396.42285
-84.5,-123.5,396.42444
-84.5,-122.5,396.42606
-84.5,-121.5,396.4277
-84.5,-120.5,396.42935
-84.5,-119.5,396.38617
-84.5,-118.5,396.3878
-84.5,-117.5,396.38956
-84.5,-116.5,396.39127
-84.5,-115.5,396.39294
-84.5,-114.5,396.39468
-84.5,-113.5,396.39636
-84.5,-112.5,396.3981
-84.5,-111.5,396.39987
-84.5,-110.5,396.31696
-84.5,-109.5,396.31815
-84.5,-108.5,396.3194
-84.5,-107.5,396.3207
-84.5,-106.5,396.322
-84.5,-105.5,396.32324
-84.5,-104.5,396.32187
-84.5,-103.5,396.32227
-84.5,-102.5,396.32272
-84.5,-101.5,396.3232
-84.5,-100.5,396.32364
-84.5,-99.5,396.32416
-84.5,-98.5,396.32462
-84.5,-97.5,396.32504
-84.5,-96.5,396.3255
-84.5,-95.5,396.37173
-84.5,-94.5,396.37137
-84.5,-93.5,396.37097
-84.5,-92.5,396.37054
-84.5,-91.5,396.37012
-84.5,-90.5,396.3697
-84.5,-89.5,396.3693
-84.5,-88.5,396.36893
-84.5,-87.5,396.3685
-84.5,-86.5,396.41605
-84.5,-85.5,396.4155
-84.5,-84.5,396.41504
-84.5,-83.5,396.41452
-84.5,-82.5,396.42175
-84.5,-81.5,396.42136
-84.5,-80.5,396.42093
-84.5,-79.5,396.4548
-84.5,-78.5,396.4543
-84.5,-77.5,396.45386
-84.5,-76.5,396.45337
-84.5,-75.5,396.4529
-84.5,-74.5,396.45248
-84.5,-73.5,396.45203
-84.5,-72.5,396.44226
-84.5,-71.5,396.44226
-84.5,-70.5,396.4842
-84.5,-69.5,396.48413
-84.5,-68.5,396.48395
-84.5,-67.5,396.48376
-84.5,-66.5,396.4837
-84.5,-65.5,396.48352
-84.5,-64.5,396.48343
-84.5,-63.5,396.44098
-84.5,-62.5,396.44135
-84.5,-61.5,396.44174
-84.5,-60.5,396.4863
-84.5,-59.5,396.48685
-84.5,-58.5,396.48746
-84.5,-57.5,396.488
-84.5,-56.5,396.42676
-84.5,-55.5,396.4275
-84.5,-54.5,396.42813
-84.5,-53.5,396.42886
