lat,lon,growth_rate
83.5,-177.5,1.9924580987751028
83.5,-176.5,1.9922800631136963
83.5,-175.5,1.991871522746294
83.5,-174.5,1.9919040377133683
83.5,-173.5,1.9806664683900976
83.5,-172.5,1.991933218094971
83.5,-171.5,1.991934574855975
83.5,-170.5,1.9919328544996235
83.5,-169.5,1.9919103761499173
83.5,-168.5,1.9918652353436528
83.5,-167.5,1.9926776391865249
83.5,-166.5,1.9922381376727567
83.5,-165.5,1.9917798208268775
83.5,-164.5,1.9912969842615664
83.5,-163.5,1.9907824348945269
83.5,-162.5,1.9902505986030403
83.5,-161.5,1.989692180038389
83.5,-160.5,1.989119861971517
83.5,-159.5,1.987165976157769
83.5,-158.5,1.986362445055022
83.5,-157.5,1.985541105692164
83.5,-156.5,1.9846949024869789
83.5,-155.5,1.9838182450226896
83.5,-154.5,1.980436172163138
83.5,-153.5,1.979475466140684
83.5,-152.5,1.9784999663180545
83.5,-151.5,1.977486849746299
83.5,-150.5,1.976451732093324
83.5,-149.5,1.975371028052564
83.5,-148.5,1.9742679738026252
83.5,-147.5,1.9731379000394893
83.5,-146.5,1.9719430451331164
83.5,-145.5,1.972158551586688
83.5,-144.5,1.9723496043361024
83.5,-143.5,1.9724841639367128
83.5,-142.5,1.972583290982982
83.5,-141.5,1.972653046450091
83.5,-140.5,1.973271110625888
83.5,-139.5,1.9741382913729808
83.5,-138.5,1.9749442068849132
83.5,-137.5,1.9757113269420188
83.5,-136.5,1.97641948117672
83.5,-135.5,1.9770847628379329
83.5,-134.5,1.9776943942039795
83.5,-133.5,1.9782508665082328
83.5,-132.5,1.9832133693478229
83.5,-131.5,1.983822387977341
83.5,-130.5,1.984389762112983
83.5,-129.5,1.984921942341316
83.5,-128.5,1.9854076498407949
83.5,-127.5,1.9859386372727956
83.5,-126.5,1.98573376717502
83.5,-125.5,1.985478260697903
83.5,-124.5,1.985193373089544
83.5,-123.5,1.984870564808773
83.5,-122.5,1.9845056984079288
83.5,-121.5,1.9841108181750544
83.5,-120.5,1.9836846850198528
83.5,-119.5,1.9804860598154617
83.5,-118.5,1.9797568767841651
83.5,-117.5,1.978993740555211
83.5,-116.5,1.9781917727982543
83.5,-115.5,1.9773753052505756
83.5,-114.5,1.97652969641058
83.5,-113.5,1.9756563292384608
83.5,-112.5,1.9747584004915095
83.5,-111.5,1.9713522834468904
83.5,-110.5,1.9712569970767504
83.5,-109.5,1.97115205070304
83.5,-108.5,1.971005480535439
83.5,-107.5,1.9708337633871904
83.5,-106.5,1.970627123603492
83.5,-105.5,1.9703952588311608
83.5,-104.5,1.9701246498256069
83.5,-103.5,1.9720560775191984
83.5,-102.5,1.9723864741701504
83.5,-101.5,1.9726750748464497
83.5,-100.5,1.9729330829848093
83.5,-99.5,1.9731441061526311
83.5,-98.5,1.973324477403139
83.5,-97.5,1.9734661836687903
83.5,-96.5,1.9735688685996136
83.5,-95.5,1.9736917296962704
83.5,-94.5,1.9739446433631544
83.5,-93.5,1.974153497753832
83.5,-92.5,1.9743128903486424
83.5,-91.5,1.974428154276268
83.5,-90.5,1.9744839806612615
83.5,-89.5,1.974496468938696
83.5,-88.5,1.9744556159436115
83.5,-87.5,1.973990351619193
83.5,-86.5,1.9739533635239468
83.5,-85.5,1.9738437923736
83.5,-84.5,1.973676831283228
83.5,-83.5,1.973454466803844
83.5,-82.5,1.9714308311691864
83.5,-81.5,1.9703112488263628
83.5,-80.5,1.969100245054051
83.5,-79.5,1.9678698803034536
83.5,-78.5,1.9665614708699195
83.5,-77.5,1.965182816477352
83.5,-76.5,1.9637350975345955
83.5,-75.5,1.9622215827685068
83.5,-74.5,1.9626255823903307
83.5,-73.5,1.960389958488463
83.5,-72.5,1.958114875354965
83.5,-71.5,1.9557753660498636
83.5,-70.5,1.9534007122073265
83.5,-69.5,1.9509268637729635
83.5,-68.5,1.9413886798964768
83.5,-67.5,1.939083473284029
83.5,-66.5,1.9367595471484265
83.5,-65.5,1.9343655057811588
83.5,-64.5,1.931952293786992
83.5,-63.5,1.929477245935118
83.5,-62.5,1.926959286939507
83.5,-61.5,1.924429385328324
83.5,-60.5,1.920539430627457
83.5,-59.5,1.91921793729972
83.5,-58.5,1.917823357959492
83.5,-57.5,1.916420276351744
83.5,-56.5,1.914966620689711
83.5,-55.5,1.9131586730092067
83.5,-54.5,1.9127816094689365
83.5,-53.5,1.912355684071372
83.5,-52.5,1.9119025686806024
83.5,-51.5,1.911399933834787
83.5,-50.5,1.9108401182041348
83.5,-49.5,1.9102795423360133
83.5,-48.5,1.9096597319478972
83.5,-47.5,1.9099391676630264
83.5,-46.5,1.909863899937932
83.5,-45.5,1.9097612955595764
83.5,-44.5,1.9096199697392533
83.5,-43.5,1.909465140934344
83.5,-42.5,1.9092496544114963
83.5,-41.5,1.9089952894412927
83.5,-40.5,1.9087096214477697
83.5,-39.5,1.9122375044968865
83.5,-38.5,1.911362844980033
83.5,-37.5,1.9104294651367584
83.5,-36.5,1.9094769071674025
83.5,-35.5,1.908507138662856
83.5,-34.5,1.9075020770357012
83.5,-33.5,1.9064601399616663
83.5,-32.5,1.883797358234915
83.5,-31.5,1.9030785553965188
83.5,-30.5,1.9014667229949964
83.5,-29.5,1.899812444793497
83.5,-28.5,1.8981299230649145
83.5,-27.5,1.896429699039743
83.5,-26.5,1.894704712856651
83.5,-25.5,1.8929456862531997
83.5,-24.5,1.8911670585537197
83.5,-23.5,1.8881913487660429
83.5,-22.5,1.886114359840917
83.5,-21.5,1.8840190291446104
83.5,-20.5,1.881916905746664
83.5,-19.5,1.8797942229630848
83.5,-18.5,1.877656296439
83.5,-17.5,1.875516667234308
83.5,-16.5,1.873364348310929
83.5,-15.5,1.8695899003610064
83.5,-14.5,1.8664673160805023
83.5,-13.5,1.8633226727255876
83.5,-12.5,1.8601541194208264
83.5,-11.5,1.8570558470570404
83.5,-10.5,1.852035549987875
83.5,-9.5,1.8491890498385717
83.5,-8.5,1.8463634594565408
83.5,-7.5,1.8435606550512489
83.5,-6.5,1.8407580623472768
83.5,-5.5,1.8379929611700163
83.5,-4.5,1.8352969599490048
83.5,-3.5,1.832533685651299
83.5,-2.5,1.827330123553452
83.5,-1.5,1.825752802751197
83.5,-0.5,1.8241454424005497
83.5,0.5,1.8226367416063451
83.5,1.5,1.8211453803444329
83.5,2.5,1.819693110543369
83.5,3.5,1.822522836248993
83.5,4.5,1.822418762962116
83.5,5.5,1.8223761345067828
83.5,6.5,1.8224503455209629
83.5,7.5,1.822471254802508
83.5,8.5,1.8224988473711503
83.5,9.5,1.8226365374382
83.5,10.5,1.822890650602119
83.5,11.5,1.823795105285683
83.5,12.5,1.8234480794634464
83.5,13.5,1.8230692263229
83.5,14.5,1.822881653351999
83.5,15.5,1.822628836554884
83.5,16.5,1.8236477915430669
83.5,17.5,1.823025825549223
83.5,18.5,1.8225768951525083
83.5,19.5,1.822179575952532
83.5,20.5,1.8219064687907576
83.5,21.5,1.821611015404756
83.5,22.5,1.821370010064129
83.5,23.5,1.8211209317298651
83.5,24.5,1.820757863554604
83.5,25.5,1.82066213250738
83.5,26.5,1.820523516183016
83.5,27.5,1.8203884472259235
83.5,28.5,1.820267501517492
83.5,29.5,1.8202935814528016
83.5,30.5,1.820474469872522
83.5,31.5,1.8206091575084429
83.5,32.5,1.82443779758529
83.5,33.5,1.8246966747105944
83.5,34.5,1.8249420660501985
83.5,35.5,1.8251548760039784
83.5,36.5,1.8253273487569004
83.5,37.5,1.8257244144590457
83.5,38.5,1.8260685772656304
83.5,39.5,1.8264059388404237
83.5,40.5,1.8261776952451212
83.5,41.5,1.8257052885427925
83.5,42.5,1.8253489705607533
83.5,43.5,1.8251363388010875
83.5,44.5,1.824836902498646
83.5,45.5,1.8245010893963356
83.5,46.5,1.824228018285737
83.5,47.5,1.8239487059142905
83.5,48.5,1.821065691071453
83.5,49.5,1.8210544808600275
83.5,50.5,1.8211329145490252
83.5,51.5,1.8210422385578229
83.5,52.5,1.821121710650118
83.5,53.5,1.821182963640183
83.5,54.5,1.8212791480249848
83.5,55.5,1.821401331980724
83.5,56.5,1.8245262721587776
83.5,57.5,1.8254115266793176
83.5,58.5,1.8262955010477528
83.5,59.5,1.8271290602069712
83.5,60.5,1.828044491760352
83.5,61.5,1.829305280358767
83.5,62.5,1.830985923442995
83.5,63.5,1.83259631872113
83.5,64.5,1.8342320599684283
83.5,65.5,1.8359048076561637
83.5,66.5,1.8375264231894448
83.5,67.5,1.83928540651948
83.5,68.5,1.840966230427284
83.5,69.5,1.847110664617276
83.5,70.5,1.8494787729854352
83.5,71.5,1.8520132717952151
83.5,72.5,1.8544626009940544
83.5,73.5,1.8570226269550856
83.5,74.5,1.859573583082863
83.5,75.5,1.8670057603675327
83.5,76.5,1.8692973321360569
83.5,77.5,1.87153058708941
83.5,78.5,1.873749385211568
83.5,79.5,1.8759533912410689
83.5,80.5,1.878235345486928
83.5,81.5,1.8805861188519657
83.5,82.5,1.8828843012792615
83.5,83.5,1.886585877692596
83.5,84.5,1.88802154275254
83.5,85.5,1.88961111678924
83.5,86.5,1.8911805419595
83.5,87.5,1.8927346041855917
83.5,88.5,1.8930084038875064
83.5,89.5,1.893741450690697
83.5,90.5,1.8945890436238528
83.5,91.5,1.8953207128942609
83.5,92.5,1.8962023536184915
83.5,93.5,1.896996437200869
83.5,94.5,1.897923470635135
83.5,95.5,1.898804146096495
83.5,96.5,1.8984550883145064
83.5,97.5,1.8994043759036003
83.5,98.5,1.9003336479666475
83.5,99.5,1.9014146043284652
83.5,100.5,1.902443885926232
83.5,101.5,1.9034515116230184
83.5,102.5,1.9045995993014917
83.5,103.5,1.905659507884764
83.5,104.5,1.907577616496269
83.5,105.5,1.9091358426808256
83.5,106.5,1.9108280024141209
83.5,107.5,1.9124912969155048
83.5,108.5,1.9141287315082425
83.5,109.5,1.9158519782851045
83.5,110.5,1.9176378232096452
83.5,111.5,1.9193698062634328
83.5,112.5,1.922753547935713
83.5,113.5,1.9250260919839093
83.5,114.5,1.927371306264149
83.5,115.5,1.9296107029294944
83.5,116.5,1.9320018554133755
83.5,117.5,1.9342792999214
83.5,118.5,1.9366508925886592
83.5,119.5,1.9390315401507792
83.5,120.5,1.942883175641782
83.5,121.5,1.9448782400367008
83.5,122.5,1.946980098029428
83.5,123.5,1.9489904291392008
83.5,124.5,1.9510360290413475
83.5,125.5,1.9531010538255489
83.5,126.5,1.9551927136502627
83.5,127.5,1.95725459497487
83.5,128.5,1.9581275918616825
83.5,129.5,1.9598666135320852
83.5,130.5,1.9615912131606024
83.5,131.5,1.96326905890362
83.5,132.5,1.9649570527088256
83.5,133.5,1.9652447459363884
83.5,134.5,1.966593340352972
83.5,135.5,1.9679539802355064
83.5,136.5,1.96931528938444
83.5,137.5,1.970632050471977
83.5,138.5,1.971983833988304
83.5,139.5,1.9732931235598696
83.5,140.5,1.9746110333833256
83.5,141.5,1.9769171138831891
83.5,142.5,1.9778792767065736
83.5,143.5,1.9788312198127755
83.5,144.5,1.9797755964789303
83.5,145.5,1.9806759126688576
83.5,146.5,1.9815795611615383
83.5,147.5,1.981049112919095
83.5,148.5,1.981944979238108
83.5,149.5,1.9828314229152968
83.5,150.5,1.983714958523592
83.5,151.5,1.984614688411682
83.5,152.5,1.9854811959767744
83.5,153.5,1.9863687593350503
83.5,154.5,1.987234406775599
83.5,155.5,1.9885653645879413
83.5,156.5,1.989108780512936
83.5,157.5,1.9896339780187304
83.5,158.5,1.990135112087387
83.5,159.5,1.9906318184953875
83.5,160.5,1.9918458135253445
83.5,161.5,1.9923434021417847
83.5,162.5,1.9928297646077908
83.5,163.5,1.9933286623608524
83.5,164.5,1.993825731072718
83.5,165.5,1.994329570105492
83.5,166.5,1.994821946715604
83.5,167.5,1.995311061591849
83.5,168.5,1.994792683836124
83.5,169.5,1.994965301408285
83.5,170.5,1.9951244413849167
83.5,171.5,1.995283054698632
83.5,172.5,1.995434700672149
83.5,173.5,1.995582179029384
83.5,174.5,1.9957212722466124
83.5,175.5,1.995859960591929
83.5,176.5,1.9933610247421143
83.5,177.5,1.9932290789560057
83.5,178.5,1.9930899463035985
83.5,179.5,1.992944501721411
84.5,-179.5,1.989298151064986
84.5,-178.5,1.9871877197059007
84.5,-177.5,1.9870526410692837
84.5,-176.5,1.9869191901418048
84.5,-175.5,1.986779741644625
84.5,-174.5,1.986627444165208
84.5,-173.5,1.9864828438481368
84.5,-172.5,1.986326455072856
84.5,-171.5,1.9867288832148235
84.5,-170.5,1.986201953649811
84.5,-169.5,1.985675244727645
84.5,-168.5,1.9837527409377456
84.5,-167.5,1.9731826989263936
84.5,-166.5,1.982818907300441
84.5,-165.5,1.9823386177894804
84.5,-164.5,1.9813023074743228
84.5,-163.5,1.980186811437136
84.5,-162.5,1.979052703617924
84.5,-161.5,1.977896729384895
84.5,-160.5,1.976725129776412
84.5,-159.5,1.9755370798258127
84.5,-158.5,1.9743425664183287
84.5,-157.5,1.9731186245365395
84.5,-156.5,1.9718862043353624
84.5,-155.5,1.9682094929762
84.5,-154.5,1.9668296079287304
84.5,-153.5,1.9654158720273929
84.5,-152.5,1.9639870407694389
84.5,-151.5,1.9625340211861728
84.5,-150.5,1.9610524387927055
84.5,-149.5,1.959555773213026
84.5,-148.5,1.958031977958683
84.5,-147.5,1.956493052993096
84.5,-146.5,1.95020122219762
84.5,-145.5,1.9492999992482964
84.5,-144.5,1.9483756601394475
84.5,-143.5,1.947432307725137
84.5,-142.5,1.9464734593513529
84.5,-141.5,1.9455060949486551
84.5,-140.5,1.9448654141318684
84.5,-139.5,1.945353690110835
84.5,-138.5,1.945800586889618
84.5,-137.5,1.9462153159823288
84.5,-136.5,1.9465910892607208
84.5,-135.5,1.9469322544779857
84.5,-134.5,1.9472463273833116
84.5,-133.5,1.9475254703006044
84.5,-132.5,1.947763198893938
84.5,-131.5,1.949658708852894
84.5,-130.5,1.9506567409922584
84.5,-129.5,1.9516242988406705
84.5,-128.5,1.9525584088729036
84.5,-127.5,1.9534667249710085
84.5,-126.5,1.9543402341224687
84.5,-125.5,1.955172204485564
84.5,-124.5,1.955976124496999
84.5,-123.5,1.9567424697053752
84.5,-122.5,1.9600045974606812
84.5,-121.5,1.9600699247133664
84.5,-120.5,1.9600828923649944
84.5,-119.5,1.960056960429938
84.5,-118.5,1.9580503009570407
84.5,-117.5,1.958188499845619
84.5,-116.5,1.95828228264628
84.5,-115.5,1.9590756064674792
84.5,-114.5,1.9586880218444092
84.5,-113.5,1.958264638014612
84.5,-112.5,1.9578324591318503
84.5,-111.5,1.9573501120969468
84.5,-110.5,1.9568525716515524
84.5,-109.5,1.956325505711732
84.5,-108.5,1.954708657251615
84.5,-107.5,1.9544282655951408
84.5,-106.5,1.9536286331512545
84.5,-105.5,1.953507680298856
84.5,-104.5,1.9533583079211208
84.5,-103.5,1.9531726347639733
84.5,-102.5,1.9529635497125923
84.5,-101.5,1.952727214393576
84.5,-100.5,1.952454040700161
84.5,-99.5,1.949994710455087
84.5,-98.5,1.9494715191266887
84.5,-97.5,1.9489266575169493
84.5,-96.5,1.9490314169183875
84.5,-95.5,1.9487424889459817
84.5,-94.5,1.9484124482162315
84.5,-93.5,1.948035093168528
84.5,-92.5,1.944197952672596
84.5,-91.5,1.9435584056229231
84.5,-90.5,1.9428910398141848
84.5,-89.5,1.9421923055427328
84.5,-88.5,1.9414566705816585
84.5,-87.5,1.940692689240052
84.5,-86.5,1.9399021011241189
84.5,-85.5,1.9390817684202373
84.5,-84.5,1.9382346997067543
84.5,-83.5,1.9404815050319255
84.5,-82.5,1.9394956033246444
84.5,-81.5,1.938457348278348
84.5,-80.5,1.9373988874575616
84.5,-79.5,1.93628263862297
84.5,-78.5,1.93514340852488
84.5,-77.5,1.933960046581376
84.5,-76.5,1.9327406478067248
84.5,-75.5,1.9314847874554744
84.5,-74.5,1.927916432925372
84.5,-73.5,1.9264554754111032
84.5,-72.5,1.9249656342337855
84.5,-71.5,1.923458755290767
84.5,-70.5,1.9219230047572184
84.5,-69.5,1.92038823358854
84.5,-68.5,1.917479052988142
84.5,-67.5,1.9160360236539304
84.5,-66.5,1.9145650486270824
84.5,-65.5,1.9130696066474115
84.5,-64.5,1.9115586917466203
84.5,-63.5,1.91004018501485
84.5,-62.5,1.9085027555746024
84.5,-61.5,1.9069323131161584
84.5,-60.5,1.9053593389920709
84.5,-59.5,1.9038744674659256
84.5,-58.5,1.903113380456432
84.5,-57.5,1.9023696699328525
84.5,-56.5,1.901598518609262
84.5,-55.5,1.9008366884662564
84.5,-54.5,1.900069538541345
84.5,-53.5,1.8992986695807303
84.5,-52.5,1.898511883411743
84.5,-51.5,1.897738514298453
84.5,-50.5,1.8963008362848088
84.5,-49.5,1.8960037039739177
84.5,-48.5,1.895694827072816
84.5,-47.5,1.8953579856725469
84.5,-46.5,1.8946969114739431
84.5,-45.5,1.8942218110109932
84.5,-44.5,1.893743373767677
84.5,-43.5,1.8942899280705203
84.5,-42.5,1.8939486573855788
84.5,-41.5,1.8935924868358711
84.5,-40.5,1.893216581119589
84.5,-39.5,1.8622889692439912
84.5,-38.5,1.892386351862342
84.5,-37.5,1.8919543613270091
84.5,-36.5,1.889615671269496
84.5,-35.5,1.8887897498407256
84.5,-34.5,1.8892032631457027
84.5,-33.5,1.888250619799976
84.5,-32.5,1.887268711855768
84.5,-31.5,1.8862749487379915
84.5,-30.5,1.8852565986018703
84.5,-29.5,1.8842329949191596
84.5,-28.5,1.8831777800874647
84.5,-27.5,1.8813095674822196
84.5,-26.5,1.8800907383966887
84.5,-25.5,1.8788736285052887
84.5,-24.5,1.878503745539149
84.5,-23.5,1.87710015943685
84.5,-22.5,1.875697675363824
84.5,-21.5,1.8742869994876517
84.5,-20.5,1.8734602407465104
84.5,-19.5,1.871861473920717
84.5,-18.5,1.8702663016740075
84.5,-17.5,1.86864036168879
84.5,-16.5,1.8670259397702007
84.5,-15.5,1.865444287065202
84.5,-14.5,1.8638409206869253
84.5,-13.5,1.86223503360452
84.5,-12.5,1.8606066689385443
84.5,-11.5,1.8560858211450293
84.5,-10.5,1.854292551953563
84.5,-9.5,1.8525183017353013
84.5,-8.5,1.8507254090128529
84.5,-7.5,1.8489986208206235
84.5,-6.5,1.847233521786734
84.5,-5.5,1.8455637761960588
84.5,-4.5,1.8438213793862133
84.5,-3.5,1.842143071246028
84.5,-2.5,1.842255225946019
84.5,-1.5,1.8421682284225651
84.5,-0.5,1.842018834330645
84.5,0.5,1.841950425340201
84.5,1.5,1.841927368470408
84.5,2.5,1.8419879795947625
84.5,3.5,1.8434718578072875
84.5,4.5,1.843642861793569
84.5,5.5,1.8439246731038563
84.5,6.5,1.844155427243152
84.5,7.5,1.844493333906314
84.5,8.5,1.8448458777606904
84.5,9.5,1.845172032881805
84.5,10.5,1.8456166497522872
84.5,11.5,1.8460832126588684
84.5,12.5,1.8498699715851217
84.5,13.5,1.8494926484582948
84.5,14.5,1.849044243907997
84.5,15.5,1.8488057774427489
84.5,16.5,1.8485311144135608
84.5,17.5,1.7916842776563726
84.5,18.5,1.848100848437582
84.5,19.5,1.8478625419154469
84.5,20.5,1.847770281922692
84.5,21.5,1.844924077108999
84.5,22.5,1.8445072190903036
84.5,23.5,1.8442357550120505
84.5,24.5,1.843921125255008
84.5,25.5,1.8432642520120908
84.5,26.5,1.8424041986467612
84.5,27.5,1.841522397875224
84.5,28.5,1.839045359661441
84.5,29.5,1.838784630989153
84.5,30.5,1.838485637412873
84.5,31.5,1.83818063048642
84.5,32.5,1.8378544769259408
84.5,33.5,1.8377276384518384
84.5,34.5,1.837486998481893
84.5,35.5,1.8354942801405516
84.5,36.5,1.8348124604901277
84.5,37.5,1.834844025752261
84.5,38.5,1.8344775693707331
84.5,39.5,1.8342463601831585
84.5,40.5,1.833921568378741
84.5,41.5,1.8336173122800687
84.5,42.5,1.833250501738462
84.5,43.5,1.8330394025446708
84.5,44.5,1.832093885010465
84.5,45.5,1.8315638041192983
84.5,46.5,1.8312622184463407
84.5,47.5,1.8300291934502295
84.5,48.5,1.829766976070232
84.5,49.5,1.8295084831750612
84.5,50.5,1.82928000413699
84.5,51.5,1.830834647366089
84.5,52.5,1.8312742683354488
84.5,53.5,1.831738556520804
84.5,54.5,1.8321050601292088
84.5,55.5,1.8327101853629983
84.5,56.5,1.8331093376918943
84.5,57.5,1.8336524460937085
84.5,58.5,1.834245210775066
84.5,59.5,1.834869996310033
84.5,60.5,1.836036328383784
84.5,61.5,1.8374412034191887
84.5,62.5,1.8386508654499492
84.5,63.5,1.839990824303129
84.5,64.5,1.8414321478920783
84.5,65.5,1.8427354371117417
84.5,66.5,1.8441910744820689
84.5,67.5,1.845540912576439
84.5,68.5,1.8470075718260544
84.5,69.5,1.8530138962728984
84.5,70.5,1.8549401923143023
84.5,71.5,1.856863308248592
84.5,72.5,1.8588194902116584
84.5,73.5,1.86079493047572
84.5,74.5,1.8627557998931368
84.5,75.5,1.8696698680723784
84.5,76.5,1.8716499614508848
84.5,77.5,1.8735292888940196
84.5,78.5,1.87532401433748
84.5,79.5,1.8773028770030464
84.5,80.5,1.8792217498437933
84.5,81.5,1.8811105904166536
84.5,82.5,1.8830131964978136
84.5,83.5,1.8848743094460476
84.5,84.5,1.8874288760299576
84.5,85.5,1.889020612459717
84.5,86.5,1.890631552307923
84.5,87.5,1.892221638363708
84.5,88.5,1.8939211669469955
84.5,89.5,1.8955264526455835
84.5,90.5,1.8971291950352336
84.5,91.5,1.8986804287962968
84.5,92.5,1.900356344524596
84.5,93.5,1.9028212242959623
84.5,94.5,1.9038578162593467
84.5,95.5,1.904860566344098
84.5,96.5,1.905861469936724
84.5,97.5,1.9088702748609307
84.5,98.5,1.910369020876658
84.5,99.5,1.911808197867117
84.5,100.5,1.9115752451953083
84.5,101.5,1.9126881194173395
84.5,102.5,1.913868751316272
84.5,103.5,1.915110820677114
84.5,104.5,1.9163240013413656
84.5,105.5,1.9175576882713017
84.5,106.5,1.9187459031404048
84.5,107.5,1.9216713124223477
84.5,108.5,1.9230452752179303
84.5,109.5,1.923509533140475
84.5,110.5,1.9250523749440165
84.5,111.5,1.926629169325452
84.5,112.5,1.9281828345875736
84.5,113.5,1.929772004942322
84.5,114.5,1.931372677928948
84.5,115.5,1.9330246925289885
84.5,116.5,1.9354251490671568
84.5,117.5,1.9373032784520203
84.5,118.5,1.939173516465473
84.5,119.5,1.9415003297302744
84.5,120.5,1.9433220488094776
84.5,121.5,1.9451259958717628
84.5,122.5,1.9469878093930788
84.5,123.5,1.9490012922751705
84.5,124.5,1.9507162516529772
84.5,125.5,1.9524994184156408
84.5,126.5,1.9542614990478453
84.5,127.5,1.956050481467173
84.5,128.5,1.957829993075052
84.5,129.5,1.959619692603212
84.5,130.5,1.961412774406256
84.5,131.5,1.9632222192760764
84.5,132.5,1.9643219838099528
84.5,133.5,1.965560754169246
84.5,134.5,1.966807198068409
84.5,135.5,1.9680880159154408
84.5,136.5,1.9693647319526804
84.5,137.5,1.9706382621823764
84.5,138.5,1.971909168448576
84.5,139.5,1.9732296340325208
84.5,140.5,1.974526440360364
84.5,141.5,1.9780811702172516
84.5,142.5,1.979100967954082
84.5,143.5,1.9729662215407304
84.5,144.5,1.981117133058376
84.5,145.5,1.9821398306311264
84.5,146.5,1.9831536480937189
84.5,147.5,1.980942099933316
84.5,148.5,1.9818759370384669
84.5,149.5,1.9828120822513144
84.5,150.5,1.9837599270514945
84.5,151.5,1.9847255967298447
84.5,152.5,1.9856859476590216
84.5,153.5,1.9866445891735796
84.5,154.5,1.9876011858034983
84.5,155.5,1.988586409437005
84.5,156.5,1.9906788266256967
84.5,157.5,1.991107794798268
84.5,158.5,1.9915708245709995
84.5,159.5,1.9920052253488048
84.5,160.5,1.992455550407385
84.5,161.5,1.9929067641509728
84.5,162.5,1.993336367451434
84.5,163.5,1.9937962237708573
84.5,164.5,1.994210020750529
84.5,165.5,1.992581467764012
84.5,166.5,1.9926874295506425
84.5,167.5,1.992818923827997
84.5,168.5,1.9820465874934712
84.5,169.5,1.991139251539892
84.5,170.5,1.9910134711094545
